episode,loss,average reward,conflicts,duration,epsilon,LoS,instructions,action LEFT,action RIGHT,action DIRECT,action LNAV
1,501.536865234375,1.0256410256410255,20,79.82,0.99802,6,78,22,28,0,28
2,498.49462890625,-0.6666666666666666,20,101.13,0.99604,12,60,19,17,0,24
3,483.4516906738281,1.2244897959183674,20,52.69,0.99406,4,98,28,34,0,38
4,493.7811279296875,-0.43478260869565216,20,77.77,0.9920800000000001,12,92,34,27,0,33
5,477.844970703125,0.37037037037037035,20,119.75,0.9901000000000001,8,108,30,35,0,45
6,426.2476806640625,0.30864197530864196,21,77.1,0.9881200000000001,8,162,51,61,0,58
7,459.6126403808594,0.46296296296296297,21,63.17,0.9861400000000001,8,108,45,24,0,39
8,460.1993713378906,1.0526315789473684,20,56.01,0.9841600000000001,4,114,47,38,0,31
9,434.31439208984375,0.6451612903225806,16,123.49,0.9821800000000002,6,62,18,29,0,17
10,429.082763671875,1.509433962264151,20,62.87,0.9802000000000002,2,106,46,31,0,29
11,453.100830078125,0.0,20,66.88,0.9782200000000002,10,97,42,32,0,31
12,528.702392578125,0.5405405405405406,20,40.86,0.9762400000000002,8,74,28,24,0,22
13,452.08172607421875,0.0,20,65.38,0.9742600000000002,10,92,30,34,0,28
14,507.9652099609375,0.09009009009009009,21,75.43,0.9722800000000003,10,111,29,47,0,41
15,478.2866516113281,0.0,20,60.86,0.9703000000000003,10,59,19,22,0,18
16,448.0420837402344,1.3978494623655915,21,67.79,0.9683200000000003,4,93,27,26,0,42
17,423.88531494140625,1.1764705882352942,20,76.12,0.9663400000000003,6,68,21,26,0,21
18,461.3119812011719,1.6666666666666667,20,42.27,0.9643600000000003,4,72,34,17,0,21
19,392.7593994140625,0.43478260869565216,20,86.08,0.9623800000000003,8,92,27,31,0,34
20,428.4700927734375,0.0,20,67.37,0.9604000000000004,10,82,20,38,0,24
21,516.9976196289062,0.45454545454545453,20,84.16,0.9584200000000004,8,88,36,28,0,24
22,479.5380859375,0.4166666666666667,20,121.83,0.9564400000000004,8,96,27,36,0,33
23,448.6002197265625,-0.39603960396039606,20,70.91,0.9544600000000004,12,101,35,31,0,35
24,455.81524658203125,1.25,20,81.64,0.9524800000000004,6,64,19,30,0,15
25,507.3907470703125,0.6896551724137931,20,108.1,0.9505000000000005,8,58,22,24,0,12
26,504.5675964355469,0.8421052631578947,20,47.0,0.9485200000000005,6,95,33,38,0,26
27,457.31402587890625,1.7894736842105263,21,78.24,0.9465400000000005,2,95,30,28,0,39
28,517.7548217773438,0.0,20,81.35,0.9445600000000005,10,82,34,26,0,24
29,473.0015869140625,0.47619047619047616,21,63.64,0.9425800000000005,8,105,29,35,0,41
30,418.565673828125,1.6666666666666667,21,51.53,0.9406000000000005,2,102,25,52,0,27
31,450.2580261230469,0.46511627906976744,20,96.37,0.9386200000000006,8,86,30,25,0,31
32,454.81756591796875,1.2307692307692308,20,48.8,0.9366400000000006,2,130,48,47,0,38
33,497.76153564453125,0.5405405405405406,20,76.58,0.9346600000000006,8,74,27,24,0,23
34,495.1731872558594,-0.5263157894736842,20,94.85,0.9326800000000006,12,76,26,27,0,25
35,511.610107421875,1.3,21,107.59,0.9307000000000006,4,100,25,40,0,35
36,470.82373046875,0.5797101449275363,20,82.02,0.9287200000000007,8,69,25,30,0,16
